3.89E-05;3.30E-05;2.51E-05;1.88E-05;0.00057587;0.000468305;9.91E-06
3.88E-05;3.14E-05;2.21E-05;1.52E-05;0.000739221;0.000546599;1.09E-05
3.67E-05;3.18E-05;2.57E-05;2.09E-05;0.000647005;0.000535428;9.18E-06
3.97E-05;3.37E-05;2.64E-05;2.09E-05;0.000564982;0.000481338;1.05E-05
2.95E-05;2.46E-05;1.88E-05;1.45E-05;0.00052087;0.000401991;8.61E-06
2.47E-05;2.02E-05;1.44E-05;1.00E-05;0.000336214;0.000266628;7.30E-06
2.95E-05;2.44E-05;1.82E-05;1.35E-05;0.000565201;0.000424495;7.99E-06
4.17E-05;3.56E-05;2.78E-05;2.20E-05;0.000639637;0.000536449;1.06E-05
2.96E-05;2.44E-05;1.76E-05;1.24E-05;0.000568442;0.000412915;8.05E-06
2.60E-05;2.17E-05;1.64E-05;1.25E-05;0.000512846;0.00039189;7.07E-06
3.40E-05;2.83E-05;2.12E-05;1.59E-05;0.000603237;0.000480747;9.19E-06
2.79E-05;2.35E-05;1.78E-05;1.35E-05;0.000395096;0.000342065;7.92E-06
2.99E-05;2.42E-05;1.69E-05;1.12E-05;0.000501196;0.000366454;8.37E-06
2.66E-05;2.18E-05;1.55E-05;1.06E-05;0.000437835;0.000321147;7.45E-06
3.23E-05;2.76E-05;2.18E-05;1.74E-05;0.000526306;0.000454824;9.24E-06
4.16E-05;3.50E-05;2.66E-05;2.03E-05;0.000740326;0.000585437;1.09E-05
2.64E-05;2.23E-05;1.73E-05;1.36E-05;0.000363057;0.000328144;7.20E-06
3.92E-05;3.26E-05;2.48E-05;1.89E-05;0.000721593;0.000535274;1.08E-05
3.22E-05;2.77E-05;2.20E-05;1.76E-05;0.000620611;0.000491199;8.23E-06
2.66E-05;2.24E-05;1.70E-05;1.28E-05;0.000521555;0.000401767;7.14E-06
3.04E-05;2.58E-05;1.99E-05;1.53E-05;0.000507894;0.000414751;8.47E-06
3.54E-05;2.95E-05;2.21E-05;1.62E-05;0.000639339;0.000472004;9.47E-06
4.01E-05;3.32E-05;2.46E-05;1.82E-05;0.000563647;0.000452792;1.09E-05
3.39E-05;2.73E-05;1.88E-05;1.24E-05;0.00049632;0.000380673;9.25E-06
3.17E-05;2.57E-05;1.83E-05;1.29E-05;0.000585779;0.000426924;8.96E-06
2.91E-05;2.43E-05;1.83E-05;1.39E-05;0.000529309;0.000408891;7.64E-06
3.68E-05;3.06E-05;2.30E-05;1.75E-05;0.000640703;0.000518893;1.06E-05
3.18E-05;2.58E-05;1.81E-05;1.21E-05;0.000540035;0.000407824;8.20E-06
3.29E-05;2.77E-05;2.11E-05;1.61E-05;0.000582065;0.000439545;8.76E-06
3.12E-05;2.53E-05;1.81E-05;1.27E-05;0.000571674;0.000434395;8.51E-06
2.72E-05;2.25E-05;1.67E-05;1.23E-05;0.000433235;0.00033738;7.48E-06
3.65E-05;3.09E-05;2.41E-05;1.90E-05;0.000591141;0.000487111;9.82E-06
2.65E-05;2.23E-05;1.71E-05;1.32E-05;0.00041293;0.000329131;7.16E-06
3.31E-05;2.73E-05;2.02E-05;1.49E-05;0.000547988;0.000446583;8.57E-06
2.50E-05;2.11E-05;1.63E-05;1.27E-05;0.000387359;0.000321905;7.20E-06
2.96E-05;2.38E-05;1.70E-05;1.22E-05;0.000509335;0.00039126;8.63E-06
2.66E-05;2.20E-05;1.62E-05;1.19E-05;0.000487077;0.000367669;7.64E-06
3.74E-05;3.28E-05;2.72E-05;2.31E-05;0.000606082;0.000548972;9.72E-06
3.04E-05;2.51E-05;1.87E-05;1.39E-05;0.000540563;0.000420045;8.25E-06
2.63E-05;2.15E-05;1.56E-05;1.11E-05;0.000425922;0.000321071;7.60E-06
3.94E-05;3.44E-05;2.85E-05;2.42E-05;0.000761404;0.000619398;1.08E-05
3.36E-05;2.80E-05;2.13E-05;1.65E-05;0.000543336;0.000453981;1.04E-05
4.37E-05;3.60E-05;2.60E-05;1.83E-05;0.000705586;0.000541576;1.11E-05
2.93E-05;2.57E-05;2.12E-05;1.77E-05;0.000480708;0.000422071;7.27E-06
3.38E-05;2.84E-05;2.14E-05;1.60E-05;0.000627961;0.000496609;9.15E-06
3.02E-05;2.53E-05;1.86E-05;1.34E-05;0.000429196;0.000355584;7.69E-06
2.82E-05;2.31E-05;1.68E-05;1.23E-05;0.000465749;0.000376914;7.99E-06
3.37E-05;2.88E-05;2.28E-05;1.82E-05;0.000576107;0.000477674;9.64E-06
3.16E-05;2.57E-05;1.85E-05;1.32E-05;0.000543794;0.000407545;8.92E-06
2.57E-05;2.13E-05;1.58E-05;1.17E-05;0.00045009;0.000357485;7.13E-06
3.33E-05;2.81E-05;2.16E-05;1.67E-05;0.000550259;0.000464007;8.73E-06
2.78E-05;2.22E-05;1.53E-05;1.02E-05;0.0004424;0.000335326;7.92E-06
2.80E-05;2.33E-05;1.75E-05;1.31E-05;0.000473943;0.000366067;8.28E-06
3.46E-05;2.83E-05;2.08E-05;1.54E-05;0.000585658;0.000464477;1.02E-05
3.15E-05;2.68E-05;2.08E-05;1.62E-05;0.00046817;0.000402403;9.10E-06
3.09E-05;2.56E-05;1.88E-05;1.35E-05;0.000564542;0.000412461;7.78E-06
3.18E-05;2.59E-05;1.87E-05;1.34E-05;0.000495878;0.000390086;8.74E-06
2.94E-05;2.34E-05;1.61E-05;1.08E-05;0.000476108;0.000353263;8.83E-06
4.09E-05;3.48E-05;2.76E-05;2.23E-05;0.000691407;0.000563305;1.08E-05
3.03E-05;2.49E-05;1.82E-05;1.33E-05;0.000530089;0.000398827;8.81E-06
3.08E-05;2.65E-05;2.13E-05;1.74E-05;0.00054102;0.000443993;8.34E-06
2.95E-05;2.43E-05;1.74E-05;1.21E-05;0.000472863;0.00035577;7.90E-06
3.15E-05;2.58E-05;1.85E-05;1.31E-05;0.000532198;0.000397928;8.33E-06
2.82E-05;2.34E-05;1.76E-05;1.33E-05;0.000469877;0.000371727;7.70E-06
3.27E-05;2.80E-05;2.21E-05;1.77E-05;0.000510818;0.000443693;8.63E-06
3.04E-05;2.54E-05;1.93E-05;1.48E-05;0.000428716;0.000365573;9.15E-06
3.65E-05;2.94E-05;2.09E-05;1.47E-05;0.000655605;0.000478965;1.06E-05
2.92E-05;2.49E-05;1.96E-05;1.57E-05;0.000541116;0.000436048;8.09E-06
2.51E-05;2.10E-05;1.57E-05;1.16E-05;0.000469962;0.000367203;7.30E-06
2.78E-05;2.31E-05;1.71E-05;1.25E-05;0.000402144;0.000329057;7.17E-06
2.56E-05;2.09E-05;1.48E-05;1.03E-05;0.000357208;0.000295936;7.38E-06
2.47E-05;2.10E-05;1.64E-05;1.30E-05;0.000434014;0.000347136;6.89E-06
2.59E-05;2.08E-05;1.44E-05;9.67E-06;0.000485395;0.000343157;7.80E-06
3.29E-05;2.64E-05;1.81E-05;1.19E-05;0.000513711;0.000377123;8.69E-06
3.77E-05;3.11E-05;2.30E-05;1.70E-05;0.000603516;0.000462533;1.06E-05
2.83E-05;2.31E-05;1.65E-05;1.15E-05;0.00048604;0.000363239;7.35E-06
2.84E-05;2.33E-05;1.67E-05;1.16E-05;0.000530195;0.000381407;7.74E-06
3.60E-05;3.09E-05;2.46E-05;1.98E-05;0.000592346;0.000482835;9.87E-06
4.17E-05;3.37E-05;2.36E-05;1.58E-05;0.000745116;0.000532445;1.13E-05
4.27E-05;3.60E-05;2.71E-05;2.01E-05;0.000789644;0.000625374;1.10E-05
3.43E-05;2.90E-05;2.20E-05;1.64E-05;0.000570528;0.000470725;8.81E-06
4.03E-05;3.47E-05;2.76E-05;2.21E-05;0.000782969;0.000603371;1.05E-05
2.33E-05;1.86E-05;1.28E-05;8.53E-06;0.000324169;0.000262941;6.77E-06
2.86E-05;2.37E-05;1.79E-05;1.35E-05;0.000448111;0.000351228;8.46E-06
3.13E-05;2.70E-05;2.15E-05;1.73E-05;0.000460686;0.000410327;8.51E-06
2.78E-05;2.29E-05;1.70E-05;1.27E-05;0.000460573;0.000357765;7.47E-06
2.75E-05;2.16E-05;1.42E-05;8.80E-06;0.000466612;0.000334427;7.80E-06
3.25E-05;2.70E-05;1.98E-05;1.44E-05;0.000512524;0.000419853;8.84E-06
2.59E-05;2.15E-05;1.63E-05;1.24E-05;0.00048086;0.000364632;7.39E-06
2.62E-05;2.18E-05;1.63E-05;1.22E-05;0.00045591;0.000344851;7.48E-06
3.32E-05;2.88E-05;2.33E-05;1.90E-05;0.00062622;0.000505725;8.74E-06
2.86E-05;2.41E-05;1.84E-05;1.40E-05;0.00038739;0.00033886;7.88E-06
3.36E-05;2.86E-05;2.22E-05;1.74E-05;0.000485594;0.000442578;9.34E-06
2.79E-05;2.32E-05;1.73E-05;1.29E-05;0.000452471;0.000369694;7.49E-06
3.87E-05;3.33E-05;2.64E-05;2.11E-05;0.00064065;0.000520534;1.04E-05
3.24E-05;2.74E-05;2.10E-05;1.60E-05;0.000527973;0.000435705;8.49E-06
2.98E-05;2.49E-05;1.84E-05;1.33E-05;0.00059618;0.000439774;7.62E-06
3.54E-05;2.98E-05;2.26E-05;1.73E-05;0.000662758;0.000500774;9.48E-06
3.74E-05;3.06E-05;2.19E-05;1.52E-05;0.000584373;0.000442191;1.01E-05
3.96E-05;3.38E-05;2.68E-05;2.17E-05;0.000754141;0.000607205;1.08E-05
2.83E-05;2.32E-05;1.67E-05;1.18E-05;0.000440972;0.000354473;7.80E-06
3.90E-05;3.28E-05;2.52E-05;1.94E-05;0.000726186;0.000580435;1.08E-05
3.26E-05;2.68E-05;1.90E-05;1.30E-05;0.000481925;0.000383474;8.44E-06
2.95E-05;2.49E-05;1.89E-05;1.43E-05;0.000528975;0.000424247;7.83E-06
2.82E-05;2.34E-05;1.74E-05;1.28E-05;0.000466769;0.000376345;7.50E-06
3.92E-05;3.20E-05;2.30E-05;1.63E-05;0.000698244;0.000533612;1.03E-05
3.02E-05;2.48E-05;1.83E-05;1.36E-05;0.000539775;0.000413548;8.39E-06
3.81E-05;3.16E-05;2.32E-05;1.67E-05;0.000592735;0.000476511;1.02E-05
3.27E-05;2.67E-05;1.94E-05;1.40E-05;0.000599281;0.000469349;9.88E-06
3.86E-05;3.14E-05;2.22E-05;1.52E-05;0.000638268;0.000478688;9.88E-06
3.31E-05;2.72E-05;1.99E-05;1.44E-05;0.000583973;0.000455879;9.19E-06
3.46E-05;2.87E-05;2.14E-05;1.57E-05;0.000640057;0.000472827;9.07E-06
2.55E-05;2.12E-05;1.60E-05;1.21E-05;0.000436036;0.000340324;7.34E-06
3.46E-05;2.94E-05;2.32E-05;1.83E-05;0.000653842;0.000484641;8.84E-06
2.42E-05;2.05E-05;1.60E-05;1.28E-05;0.000458867;0.000378325;7.07E-06
2.48E-05;2.04E-05;1.46E-05;1.03E-05;0.000359526;0.000286265;6.99E-06
4.21E-05;3.61E-05;2.83E-05;2.22E-05;0.00069224;0.00058353;1.04E-05
3.25E-05;2.78E-05;2.21E-05;1.79E-05;0.000552576;0.000452376;9.16E-06
3.69E-05;3.06E-05;2.28E-05;1.69E-05;0.000617437;0.000509486;9.55E-06
3.56E-05;2.99E-05;2.25E-05;1.67E-05;0.000624827;0.000465861;9.35E-06
2.83E-05;2.27E-05;1.58E-05;1.06E-05;0.000373607;0.000310217;8.52E-06
3.59E-05;3.01E-05;2.27E-05;1.70E-05;0.000673784;0.00051273;9.06E-06
3.72E-05;3.07E-05;2.24E-05;1.60E-05;0.000567986;0.000461396;9.45E-06
3.25E-05;2.65E-05;1.89E-05;1.31E-05;0.00056214;0.000437638;8.84E-06
2.82E-05;2.36E-05;1.77E-05;1.32E-05;0.000497363;0.000384449;7.70E-06
3.24E-05;2.68E-05;1.99E-05;1.49E-05;0.000589034;0.000449693;8.80E-06
3.28E-05;2.78E-05;2.17E-05;1.72E-05;0.000543778;0.000434548;9.37E-06
3.04E-05;2.49E-05;1.76E-05;1.20E-05;0.000554546;0.00039953;8.03E-06
3.96E-05;3.34E-05;2.51E-05;1.86E-05;0.000672702;0.000529572;1.03E-05
3.45E-05;2.84E-05;2.05E-05;1.44E-05;0.00057785;0.000450404;9.67E-06
2.85E-05;2.34E-05;1.70E-05;1.22E-05;0.000570194;0.000419035;7.84E-06
3.58E-05;3.12E-05;2.57E-05;2.16E-05;0.000656529;0.000540335;9.90E-06
4.15E-05;3.51E-05;2.71E-05;2.11E-05;0.000728864;0.000579816;1.09E-05
3.64E-05;2.96E-05;2.13E-05;1.53E-05;0.000514698;0.000436447;1.03E-05
2.57E-05;2.10E-05;1.52E-05;1.09E-05;0.000381361;0.000300217;7.03E-06
4.00E-05;3.29E-05;2.44E-05;1.80E-05;0.0006014;0.000471432;1.09E-05
3.05E-05;2.48E-05;1.73E-05;1.16E-05;0.000513992;0.000389718;7.87E-06
2.56E-05;2.11E-05;1.54E-05;1.10E-05;0.000425529;0.000323375;7.11E-06
2.68E-05;2.27E-05;1.75E-05;1.37E-05;0.000500472;0.000378622;7.37E-06
3.70E-05;3.05E-05;2.25E-05;1.66E-05;0.000550544;0.000451551;1.06E-05
2.96E-05;2.48E-05;1.90E-05;1.46E-05;0.000537819;0.000435093;7.47E-06
3.69E-05;3.02E-05;2.15E-05;1.50E-05;0.000583157;0.000438254;1.03E-05
2.93E-05;2.51E-05;2.00E-05;1.61E-05;0.000538544;0.000446627;7.73E-06
2.95E-05;2.43E-05;1.79E-05;1.31E-05;0.000462281;0.000365091;7.68E-06
3.49E-05;2.82E-05;2.01E-05;1.41E-05;0.000641948;0.000463258;1.01E-05
4.25E-05;3.54E-05;2.61E-05;1.88E-05;0.000874456;0.000622166;1.09E-05
4.17E-05;3.45E-05;2.50E-05;1.77E-05;0.000597661;0.00048681;1.10E-05
2.80E-05;2.31E-05;1.68E-05;1.19E-05;0.000423613;0.000344831;7.28E-06
3.69E-05;3.06E-05;2.23E-05;1.59E-05;0.000645192;0.000508361;1.03E-05
3.25E-05;2.68E-05;1.97E-05;1.45E-05;0.000563191;0.00043423;9.15E-06
2.62E-05;2.20E-05;1.67E-05;1.28E-05;0.000417275;0.000348889;7.16E-06
2.90E-05;2.39E-05;1.73E-05;1.21E-05;0.000529301;0.000380462;7.48E-06
3.00E-05;2.44E-05;1.71E-05;1.15E-05;0.0005155;0.000393074;7.85E-06
3.40E-05;2.68E-05;1.78E-05;1.13E-05;0.000597579;0.000435202;1.01E-05
3.03E-05;2.46E-05;1.72E-05;1.13E-05;0.000490791;0.000377542;8.09E-06
2.80E-05;2.38E-05;1.85E-05;1.47E-05;0.000526503;0.000434242;7.93E-06
3.69E-05;3.15E-05;2.46E-05;1.94E-05;0.000714557;0.000561044;9.74E-06
3.13E-05;2.62E-05;1.97E-05;1.49E-05;0.000587786;0.000462169;8.46E-06
4.34E-05;3.64E-05;2.79E-05;2.12E-05;0.000862678;0.000647209;1.12E-05
4.40E-05;3.80E-05;3.02E-05;2.42E-05;0.00064865;0.000582824;1.12E-05
3.46E-05;2.86E-05;2.10E-05;1.52E-05;0.00055052;0.000416952;9.06E-06
3.71E-05;3.13E-05;2.40E-05;1.85E-05;0.000691451;0.000553277;1.04E-05
3.15E-05;2.63E-05;1.95E-05;1.42E-05;0.000513266;0.000402535;8.16E-06
3.39E-05;2.78E-05;2.05E-05;1.52E-05;0.000612065;0.000467525;1.04E-05
3.13E-05;2.55E-05;1.80E-05;1.21E-05;0.000489769;0.000382992;8.19E-06
3.23E-05;2.65E-05;1.93E-05;1.39E-05;0.000488292;0.000395214;9.33E-06
3.79E-05;3.22E-05;2.50E-05;1.97E-05;0.000632213;0.000528144;1.03E-05
3.17E-05;2.54E-05;1.76E-05;1.19E-05;0.000426646;0.000334213;9.14E-06
3.64E-05;3.11E-05;2.44E-05;1.94E-05;0.000516264;0.000459095;9.32E-06
3.59E-05;3.04E-05;2.32E-05;1.78E-05;0.000661969;0.000521579;9.74E-06
2.71E-05;2.24E-05;1.69E-05;1.29E-05;0.000496106;0.000381318;7.70E-06
3.38E-05;2.84E-05;2.15E-05;1.63E-05;0.000493664;0.00041647;9.87E-06
3.30E-05;2.75E-05;2.05E-05;1.52E-05;0.000496415;0.000407484;9.32E-06
2.83E-05;2.42E-05;1.92E-05;1.54E-05;0.000539123;0.000422075;7.41E-06
4.10E-05;3.37E-05;2.42E-05;1.66E-05;0.000671676;0.000506795;1.07E-05
3.06E-05;2.60E-05;2.02E-05;1.56E-05;0.000551173;0.000423938;7.98E-06
3.39E-05;2.76E-05;1.96E-05;1.35E-05;0.000514609;0.00041642;8.80E-06
3.96E-05;3.32E-05;2.53E-05;1.96E-05;0.000654198;0.000515407;1.08E-05
3.92E-05;3.34E-05;2.61E-05;2.06E-05;0.000684923;0.000535619;1.04E-05
4.33E-05;3.71E-05;2.93E-05;2.31E-05;0.000831535;0.000632494;1.12E-05
3.73E-05;3.08E-05;2.22E-05;1.54E-05;0.000710502;0.00052538;1.00E-05
4.25E-05;3.62E-05;2.78E-05;2.10E-05;0.000614994;0.000515105;1.06E-05
3.76E-05;3.21E-05;2.50E-05;1.96E-05;0.000607694;0.000526222;1.03E-05
2.99E-05;2.48E-05;1.81E-05;1.30E-05;0.000496244;0.000384377;8.32E-06
2.88E-05;2.37E-05;1.75E-05;1.29E-05;0.00052638;0.000402018;8.81E-06
3.45E-05;2.94E-05;2.31E-05;1.83E-05;0.000553792;0.000455658;9.12E-06
3.28E-05;2.75E-05;2.11E-05;1.63E-05;0.000617298;0.000478283;8.68E-06
3.15E-05;2.65E-05;2.03E-05;1.59E-05;0.000448622;0.00040266;8.55E-06
2.69E-05;2.31E-05;1.85E-05;1.50E-05;0.000431913;0.000368762;7.59E-06
3.15E-05;2.58E-05;1.83E-05;1.25E-05;0.0005818;0.000415138;8.42E-06
3.42E-05;2.75E-05;1.91E-05;1.29E-05;0.000617399;0.000455452;1.04E-05
2.86E-05;2.30E-05;1.58E-05;1.04E-05;0.00037327;0.000297595;7.92E-06
3.39E-05;2.84E-05;2.17E-05;1.68E-05;0.000516246;0.000444041;9.91E-06
2.85E-05;2.38E-05;1.74E-05;1.24E-05;0.000424758;0.000336528;7.67E-06
3.37E-05;2.82E-05;2.12E-05;1.57E-05;0.000572242;0.0004396;8.50E-06
3.43E-05;2.85E-05;2.13E-05;1.59E-05;0.000642098;0.000487854;9.00E-06
2.99E-05;2.51E-05;1.91E-05;1.46E-05;0.000604315;0.000442725;7.42E-06
4.19E-05;3.55E-05;2.73E-05;2.10E-05;0.000755303;0.000598249;1.10E-05
3.46E-05;2.94E-05;2.28E-05;1.79E-05;0.000504916;0.000449729;9.53E-06
2.54E-05;2.15E-05;1.68E-05;1.33E-05;0.000401111;0.000328453;7.02E-06
3.51E-05;2.92E-05;2.19E-05;1.65E-05;0.000475425;0.000404012;9.48E-06
2.39E-05;1.94E-05;1.41E-05;1.04E-05;0.000443323;0.000316238;6.89E-06
3.06E-05;2.46E-05;1.72E-05;1.19E-05;0.000506498;0.000375145;8.67E-06
3.54E-05;3.00E-05;2.29E-05;1.75E-05;0.000665504;0.000508499;9.53E-06
3.06E-05;2.57E-05;1.95E-05;1.50E-05;0.000525955;0.000417658;8.75E-06
2.99E-05;2.47E-05;1.82E-05;1.33E-05;0.000415463;0.000354383;8.20E-06
4.00E-05;3.29E-05;2.39E-05;1.71E-05;0.000694237;0.000514217;1.11E-05
2.83E-05;2.31E-05;1.70E-05;1.26E-05;0.000491678;0.000390002;7.74E-06
3.55E-05;2.87E-05;2.06E-05;1.47E-05;0.000651281;0.00048218;1.06E-05
2.84E-05;2.40E-05;1.85E-05;1.45E-05;0.00051337;0.00041262;7.95E-06
3.81E-05;3.24E-05;2.51E-05;1.95E-05;0.000677035;0.000560936;1.04E-05
3.87E-05;3.33E-05;2.61E-05;2.04E-05;0.000621577;0.000532475;9.81E-06
4.41E-05;3.73E-05;2.83E-05;2.12E-05;0.000649751;0.000571214;1.12E-05
3.97E-05;3.37E-05;2.61E-05;2.03E-05;0.000643898;0.000540741;1.05E-05
3.59E-05;2.97E-05;2.26E-05;1.75E-05;0.000611897;0.000493826;1.02E-05
3.58E-05;2.99E-05;2.24E-05;1.68E-05;0.000643655;0.000511957;9.53E-06
3.18E-05;2.63E-05;1.97E-05;1.48E-05;0.000548935;0.000415824;8.94E-06
2.51E-05;2.08E-05;1.52E-05;1.11E-05;0.000497372;0.000381431;7.18E-06
3.18E-05;2.62E-05;1.90E-05;1.37E-05;0.000533357;0.00041828;8.85E-06
4.11E-05;3.53E-05;2.78E-05;2.20E-05;0.000686704;0.00056799;1.04E-05
3.77E-05;3.13E-05;2.29E-05;1.64E-05;0.000688308;0.000538215;1.02E-05
3.04E-05;2.53E-05;1.84E-05;1.31E-05;0.000532693;0.00040668;7.98E-06
3.10E-05;2.52E-05;1.80E-05;1.27E-05;0.000487942;0.00037319;8.64E-06
3.74E-05;3.01E-05;2.07E-05;1.34E-05;0.000588211;0.000436799;9.76E-06
2.96E-05;2.47E-05;1.87E-05;1.41E-05;0.000498375;0.000393505;7.89E-06
4.00E-05;3.35E-05;2.50E-05;1.83E-05;0.000788539;0.000584363;1.08E-05
3.01E-05;2.55E-05;1.96E-05;1.52E-05;0.000467688;0.00039;8.23E-06
3.74E-05;3.14E-05;2.38E-05;1.80E-05;0.000592163;0.000499606;9.66E-06
2.91E-05;2.45E-05;1.88E-05;1.47E-05;0.000517635;0.000403789;8.09E-06
3.46E-05;2.79E-05;1.92E-05;1.26E-05;0.000592923;0.000419806;9.07E-06
3.55E-05;2.91E-05;2.07E-05;1.43E-05;0.000607203;0.000473089;9.35E-06
3.29E-05;2.69E-05;1.94E-05;1.37E-05;0.000625383;0.000457821;8.78E-06
3.39E-05;2.81E-05;2.07E-05;1.50E-05;0.000523606;0.000433692;8.86E-06
3.80E-05;3.10E-05;2.18E-05;1.47E-05;0.000478133;0.000394905;1.02E-05
3.26E-05;2.75E-05;2.15E-05;1.71E-05;0.000629267;0.00049556;9.43E-06
2.84E-05;2.39E-05;1.79E-05;1.33E-05;0.000435515;0.000361661;7.60E-06
3.35E-05;2.72E-05;1.94E-05;1.39E-05;0.000553633;0.000426303;9.21E-06
2.63E-05;2.13E-05;1.49E-05;1.00E-05;0.000382358;0.000296708;7.30E-06
2.85E-05;2.28E-05;1.54E-05;9.90E-06;0.000521294;0.000368274;7.42E-06
3.42E-05;2.90E-05;2.22E-05;1.70E-05;0.000537329;0.000450598;9.08E-06
2.97E-05;2.48E-05;1.88E-05;1.43E-05;0.00056303;0.000429955;7.98E-06
3.67E-05;3.04E-05;2.22E-05;1.61E-05;0.000572318;0.000463424;1.03E-05
2.85E-05;2.29E-05;1.57E-05;1.03E-05;0.000433434;0.00032493;7.72E-06
3.19E-05;2.68E-05;2.07E-05;1.61E-05;0.000551552;0.000432669;8.74E-06
3.13E-05;2.59E-05;1.88E-05;1.33E-05;0.000591183;0.000423841;8.45E-06
2.62E-05;2.16E-05;1.61E-05;1.22E-05;0.000399431;0.000337898;7.48E-06
2.99E-05;2.48E-05;1.86E-05;1.40E-05;0.000463331;0.000382135;8.39E-06
3.34E-05;2.73E-05;1.97E-05;1.40E-05;0.000552642;0.000411978;8.84E-06
2.66E-05;2.23E-05;1.68E-05;1.28E-05;0.000455468;0.00035988;7.18E-06
2.96E-05;2.46E-05;1.84E-05;1.39E-05;0.000473448;0.000396785;8.08E-06
2.89E-05;2.38E-05;1.74E-05;1.27E-05;0.000457556;0.000364859;8.18E-06
4.14E-05;3.42E-05;2.52E-05;1.84E-05;0.000687806;0.000557698;1.10E-05
3.06E-05;2.60E-05;2.02E-05;1.58E-05;0.000608845;0.00047095;8.21E-06
2.81E-05;2.36E-05;1.79E-05;1.38E-05;0.000443189;0.000364531;7.52E-06
2.65E-05;2.23E-05;1.70E-05;1.29E-05;0.000509836;0.000404616;7.39E-06
3.26E-05;2.69E-05;2.02E-05;1.54E-05;0.000581546;0.000456404;9.80E-06
3.32E-05;2.77E-05;2.10E-05;1.60E-05;0.000595609;0.000461376;8.69E-06
2.94E-05;2.40E-05;1.71E-05;1.20E-05;0.000461471;0.000362398;8.61E-06
3.76E-05;3.05E-05;2.17E-05;1.53E-05;0.0005886;0.000443289;1.09E-05
3.63E-05;3.05E-05;2.32E-05;1.77E-05;0.000639888;0.000493155;9.81E-06
2.76E-05;2.29E-05;1.68E-05;1.21E-05;0.0005195;0.000401402;7.65E-06
3.61E-05;3.05E-05;2.33E-05;1.77E-05;0.000582248;0.000489636;9.44E-06
2.66E-05;2.26E-05;1.77E-05;1.42E-05;0.000450445;0.000381102;7.95E-06
3.34E-05;2.74E-05;1.99E-05;1.45E-05;0.000560374;0.000438;9.18E-06
3.19E-05;2.66E-05;1.98E-05;1.45E-05;0.000463362;0.000399151;8.94E-06
2.93E-05;2.43E-05;1.81E-05;1.34E-05;0.000458206;0.000359539;7.65E-06
2.87E-05;2.38E-05;1.74E-05;1.26E-05;0.000490242;0.000366025;7.47E-06
3.03E-05;2.55E-05;1.94E-05;1.49E-05;0.000569095;0.000452875;8.40E-06
2.90E-05;2.50E-05;2.01E-05;1.63E-05;0.000440238;0.000397525;7.63E-06
2.49E-05;2.03E-05;1.47E-05;1.05E-05;0.00038854;0.000291532;6.90E-06
2.81E-05;2.24E-05;1.51E-05;9.55E-06;0.000443801;0.000322351;7.90E-06
3.99E-05;3.38E-05;2.59E-05;1.99E-05;0.000756111;0.000587034;1.02E-05
2.94E-05;2.42E-05;1.76E-05;1.27E-05;0.000440679;0.000356613;8.31E-06
3.33E-05;2.77E-05;2.07E-05;1.56E-05;0.000504648;0.000415552;9.40E-06
3.59E-05;2.84E-05;1.91E-05;1.22E-05;0.000508234;0.00038558;1.06E-05
2.60E-05;2.25E-05;1.85E-05;1.55E-05;0.000470046;0.000389199;7.41E-06
2.77E-05;2.26E-05;1.61E-05;1.12E-05;0.000497734;0.000386184;7.76E-06
3.42E-05;2.88E-05;2.20E-05;1.70E-05;0.000504093;0.000433662;9.07E-06
4.09E-05;3.41E-05;2.57E-05;1.96E-05;0.000774247;0.000570674;1.11E-05
3.19E-05;2.70E-05;2.09E-05;1.64E-05;0.000575137;0.000453088;9.10E-06
3.01E-05;2.53E-05;1.91E-05;1.44E-05;0.000559558;0.000426644;7.76E-06
2.82E-05;2.29E-05;1.60E-05;1.08E-05;0.00043166;0.000334865;7.57E-06
3.73E-05;3.05E-05;2.21E-05;1.55E-05;0.000679753;0.000489932;1.05E-05
2.94E-05;2.48E-05;1.89E-05;1.42E-05;0.000469855;0.000383208;7.77E-06
3.69E-05;3.05E-05;2.26E-05;1.69E-05;0.000573362;0.000458977;1.01E-05
3.27E-05;2.77E-05;2.15E-05;1.69E-05;0.000471288;0.000419044;8.93E-06
2.97E-05;2.47E-05;1.85E-05;1.41E-05;0.000502999;0.000399957;8.69E-06
2.81E-05;2.33E-05;1.74E-05;1.30E-05;0.000459951;0.000364882;7.56E-06
3.02E-05;2.49E-05;1.85E-05;1.38E-05;0.00055083;0.000410004;7.85E-06
4.04E-05;3.50E-05;2.81E-05;2.29E-05;0.000590413;0.000546313;1.04E-05
4.13E-05;3.35E-05;2.34E-05;1.58E-05;0.000715835;0.000511689;1.06E-05
3.65E-05;3.06E-05;2.33E-05;1.80E-05;0.000648717;0.000520611;1.04E-05
2.53E-05;2.03E-05;1.41E-05;9.57E-06;0.000425235;0.000324828;7.14E-06
3.14E-05;2.54E-05;1.78E-05;1.21E-05;0.00055079;0.00041687;8.74E-06
3.38E-05;2.82E-05;2.11E-05;1.57E-05;0.00056702;0.000439621;9.24E-06
3.00E-05;2.46E-05;1.75E-05;1.20E-05;0.000381312;0.000311301;7.84E-06
3.37E-05;2.72E-05;1.91E-05;1.33E-05;0.000448539;0.000361379;9.62E-06
